Conflict Id,Lon,Lat,ConflictEvent: Compensation
2438,-90.06334,15.497359,0
2439,151.75827026367188,-32.930318199070534,0
2440,39.4244,-8.0048,0
2441,-75.79832553863525,4.851137596297105,0
2442,-64.201906,-16.173281,0
2444,125.679,7.303,0
2445,-98.67919,20.77088,0
2446,-65.7811,-19.5847,0
2447,-67.5319,-14.4409,0
2449,81.393956,6.363874,0
2450,88.9899,22.7502,0
2451,101.152,0.501,0
2452,35.452986,33.749672,0
2453,-67.0166,-18.8335,0
2455,46.2824,35.2991,0
2456,-66.0582,-11.0073,0
2457,72.6362,41.6567,0
2458,35.471065,33.887965,0
2459,-65.5421,-19.3326,0
2460,-61,7.45,0
2461,-12.823,26.329,0
2465,-67.5867,-14.4581,0
2466,35.482471,33.872408,0
2467,114.1062,22.5832,0
2468,30.053964,51.407018,0
2469,10.0934851,33.9171876,0
2470,-15.94,23.71,0
2471,111.5726,22.7673,0
2472,-100.8874,23.6747,0
2473,-63.200578,-19.789235,0
2474,-71.867,-39.7473,0
2475,-97.797981,20.090039,0
2477,135.98799,35.74031,0
2478,135.633,35.482,0
2479,-76.7233,40.1535,0
2480,-61.2982177734375,-15.082731671605787,0
2482,69.7725,38.6763,0
2483,77.21,28.61,0
2492,134.062,34.4856,0
2497,135.9475,33.5888,0
2498,4.25897,51.32499,0
2499,-55.691077,-24.458455,0
2500,99.72128,6.858144,0
2501,101.6198,-0.064418,0
2502,84.133,27.6486,0
2506,12.5814,55.6578,0
2507,151.05497360229492,-32.463570794228126,0
2508,-43.4712,-23.0164,0
2509,-13.2456,27.1241,0
2510,85.108,28.5414,0
2511,5.27072,50.53449,0
2512,79.0747,12.2253,0
2514,35.673846,34.078137,0
2515,-8.6898,52.6411,0
2516,81.0755,20.199,0
2517,-57.022367,-26.019228,0
2518,80.2767,19.4969,0
2519,84.5222,23.192,0
2520,126.4720004,33.235393,0
2523,81.3839,18.8456,0
2524,99.257005,9.166299,0
2525,-70.5883,41.7988,0
2526,85.4376,22.3651,0
2527,22.526558,44.668667,0
2528,26.976048946380615,38.287881868153086,0
2529,43.5826692581164,40.1187397367004,0
2530,28.0410690307609,41.515005437472986,0
2531,73.8555908203125,18.526491895773912,0
2532,69.5,23.583333,0
2533,80.4583019,6.4295972,0
2534,80.60133,7.912723,0
2535,35.363534,33.549953,0
2537,29.067163467407227,40.265969912606685,0
2538,-58.3588,-34.6405,0
2540,20.841064453125,40.9964840143779,0
2541,105.523391,10.088112,0
2543,22.918798,46.159565,0
2544,23.174779,46.263258,0
2545,22.597826,46.18052,0
2546,22.116667,5.566667,0
2547,22.460833,46.5375,0
2548,23.309769,47.998959,0
2549,23.425355,47.671194,0
2550,23.570863,47.690134,0
2551,-0.222473,5.548437,0
2552,82.7944,22.8067,0
2554,-130.294118,54.20378,0
2555,20.45,44.81,0
2556,-83.69,43.022,0
2558,2.098259925842285,41.58639946864386,0
2559,120.4884,14.435,0
2560,111.34471893310547,-6.731439533231459,0
2563,4.4268035888671875,50.89610395554359,0
2564,-55.380323,-25.330565,0
2565,92.326667,20.613056,0
2566,-91.476011,15.831396,0
2567,39.488129,39.14829,0
2571,34.653792,29.021472,0
2573,-100.7693,17.882,0
2574,-100.1623,16.9832,0
2575,34.55577850341797,-1.4291044194878293,0
2576,32.9,24.089983,0
2578,120.6289,24.4427,0
2579,-97.96646118164062,17.1814,0
2580,77.21,28.61,0
2582,77.21,28.61,0
2583,77.21,28.61,0
2584,77.21,28.61,0
2585,-9.443435668945312,52.57947940341997,0
2586,-89.39722,14.82792,0
2587,-49.0437,-4.5516,0
2588,-83.5171,9.32,0
2589,35.726554,33.919931,0
2590,92.1933922,22.6475162,0
2591,-51.2011,-3.4706,0
2593,-87.1478,15.277,0
2595,6.4826,51.0554,0
2596,2.907257080078125,39.47648555419739,0
2598,106.91,47.91,0
2599,-5.392270088195801,36.184545748396495,0
2601,-97.5234,20.0176,0
2610,117.0306,6.7093,0
2611,77.0967,30.9045,0
2612,78.1564,10.8855,0
2613,-76.875,-12.279167,0
2614,-2.2599220275878906,42.41712035469828,0
2615,106.9848,43.0849,0
2616,92.018333,25.170556,0
2617,90.363056,23.735833,0
2618,-3.587,40.3329,0
2619,15.97,45.81,0
2620,90.43833,23.848333,0
2621,-102.94,20.39,0
2622,-78.76235961914061,1.1878116357033526,0
2623,36.1505,-10.4635,0
2624,18.55,4.39,0
2625,37.301389,6.847222,0
2626,-90.384188,14.777513,0
2627,-66.844276,-18.47609,0
2628,-66.763,-18.898,0
2629,-65.65567,-20.006278,0
2630,34.33948516845703,31.342788357712294,0
2631,34.354248046875,31.475524020001806,0
2632,138.6382,36.5505,0
2634,0,0,0
2635,35.468768,32.077355,0
2636,35.095,31.533333,0
2637,34.946198,31.375264,0
2638,1.100043,14.533858,0
2639,103.6495,28.25985,0
2640,-77.0399,-12.1249,0
2641,17.788925,-26.702679,0
2642,30.899519920349118,-20.725411288554533,0
2643,35.093056,11.215,0
2644,0,0,0
2645,0,0,0
2646,0,0,0
2647,35.851194,-8.575111,0
2648,0,0,0
2650,42.823056,36.630278,0
2651,0,0,0
2652,0,0,0
2653,31.395,0.5575,0
2654,-79.07815,-5.200564,0
2655,-66.666505,18.453653,0
2657,-2.581,53.764,0
2658,0,0,0
2661,-66.11,18.46,0
2662,-101.587362,25.593746,0
2663,35.264452,33.407901,0
2664,-97.8149,19.6223,0
2665,112.429363,-2.709021,0
2666,111.717906,-20339962,0
2668,-100.63579559326172,46.099661849055984,0
2669,45.717201232910156,39.725936973609194,0
2670,114.564677,1.271226,0
2671,107.305929,-6.734135,0
2672,-64.407,-22.105,0
2675,9.016667,33.583333,0
2676,02.483333,27.195000,0
2677,4.982752,32.157896,0
2678,3.06,36.77,0
2679,-5.727339,31.349697,0
2680,-6.862299,31.009459,0
2682,-12.849722,26.322778,0
2683,-12,27.956667,0
2685,17.72068977355957,-19.23206673568465,0
2686,11.166315,34.721659,0
2689,-99.18,18.78,0
2690,-74.07,4.59,0
2692,-80.4833,-3.5,0
2695,31.2782,30.0371,0
2698,146.14837646484375,-38.39549153297188,0
2699,35.741452,33.838882,0
2700,0,0,0
2701,10.5084228515625,45.77614401215916,0
2702,108.1194,34.2589,0
2703,35.21,31.79,0
2704,-79.616,-3.701,0
2705,-67.16663360595703,18.478622017856477,0
2706,144.185333,-38.409895,0
2707,-83.49866867065428,8.932217832743861,0
2710,-67.24,18.33,0
2711,149.12,-35.28,0
2712,73.645015,33.142083,0
2715,-99.5149,19.2869,0
2716,-66.72306060791016,18.16248963871919,0
2718,66.4446,18.0131,0
2722,-66.99196815490723,18.060925083057324,0
2727,4.980186,45.786813,0
2728,144.973309,-37.839041,0
2730,0.8953857421874999,11.48675365411114,0
2731,35.573168,33.5974,0
2733,31.24,30.04,0
2734,38.7542724609375,8.982749041623837,0
2737,-51.2259,-30.0384,0
2738,35.347361,31.752917,0
2740,0,0,0
2743,-61.595,5.334,0
2744,113.532409,28.809024,0
2745,114.637141,23.565098,0
2746,-81.566937,38.245658,0
2747,-51.930732,-2.613019,0
2751,-66.71573,18.47245,0
2752,-66.102356,18.147369,0
2753,2.282244,48.581812,0
2754,83.283,17.688,0
2755,-51.303,-30.298,0
2756,3.35357666015625,6.597766481039665,0
2757,-66.7014,18.0132,0
2759,-66.11,18.46,0
2760,0,0,0
2761,-99.2846,18.7881,0
2763,129.112138,35.420546,0
2764,5.3695,49.1412,0
2767,-66.6379,18.018,0
2768,14.5633,58.1033,0
2771,23.867473,52.702204,0
2772,-163.0421,71.1033,0
2773,88.6021936,22.5093463,0
2774,-1.8784727,37.0262111,0
2777,-102.3046,32.9902,0
2779,78.6569,11.1271,0
2780,-99.04,19.2,0
2781,117.619663,23.795428,0
2782,121.341859,30.73999,0
2783,102.3762,24.9126,0
2784,-66.13557750000001,18.4354298,0
2785,28.761542,-16.523194,0
2786,35.507941246032715,33.87041555094183,0
2787,2.105255126953125,41.48607718446571,0
2790,12.94189453125,48.821332549646634,0
2791,78.1608,8.7856,0
2793,35.558926,32.026261,0
2794,-1.979329,13.177522,0
2795,-40.24,-20.25,0
2796,-71.816751,-37.712592,0
2797,4.89,52.37,0
2798,-57,-24,0
2800,13.17,32.89,0
2801,73.5357,19.072,0
2802,-13.380793,27.217465,0
2803,-2.6089467,34.9571205,0
2804,-99.2,18.66,0
2805,35.65621,34.235857,0
2806,-3.967894,22.674739,0
2807,36.5766,31.80193,0
2808,10.0743,36.73824,0
2811,88.133333,27.7,0
2812,10.201497,3.448859,0
2813,19.7234,40.5078,0
2815,107.775467,-6.97336,0
2817,-74.20947074890137,11.25846721108589,0
2818,73.7989,15.4089,0
2819,-72.513243,42.779213,0
2820,177.093561,-38.605846,0
2821,0.084,14.376,0
2822,107.5350,6.9368,0
2823,36.84436798095703,-1.3587440869100051,0
2824,-8.864308,8.505247,0
2825,116.3466,40.1595,0
2826,74.075376,14.958693,0
2827,109.116783,34.48964,0
2830,117.8636,8.9986,0
2832,-3.535,5.4,0
2833,121.03101,30.57601,0
2835,109.0706,34.2902,0
2836,-55.125,-22.769,0
2837,-0.22878170013427732,5.554481111904668,0
2838,1.3905,6.3652,0
2839,-11.722897,9.071494,0
2840,110.729694,-2.920306,0
2841,-71.446944,42.766389,0
2842,113.6,32.98,0
2850,-122.396,37.796,0
2853,35.531645,33.896701,0
2855,-100.00648498535156,20.40022614655438,0
2856,0,0,0
2857,60,45,0
2859,-17.3313,14.8009,0
2861,69.2193,34.5608,0
2862,0,0,0
2863,-97.675954,19.740194,0
2864,-68.6114,-34.6427,0
2865,55.138755,25.114493,0
2866,22.6496,42.8346,0
2867,107.31,21.03,0
2868,35.725304,33.781334,0
2869,-55.558053,-27.114667,0
2870,-6.841135,42.366123,0
2871,24.63985,59.42032,0
2873,35.897900299,33.7728148,0
2874,23.6875,46.77233,0
2876,-16.501,20.488,0
2877,-74.068283,4.784801,0
2878,104.3932,28.6453,0
2880,-58.4163,-34.657,0
2881,12.891326,-17.04465,0
2882,-72.4603271484375,19.570142140282975,0
2884,-16.3043,19.8784,0
2885,-71.7128,19.6526,0
2889,35.399601459503,33.647475074694,0
2890,5.251,6.348,0
2891,-75.63333999999998,4.249989999999999,0
2892,30.070910453796387,36.421247910809406,0
2893,-76.38364,3.86048,0
2894,-121.121667,38.345278,0
2895,-98.9191,19.5584,0
2896,28.037109375,30.675715404167743,0
2897,7.588576,47.559601,0
2899,20.827245712280273,42.96829379664436,0
2900,114.165774,22.280305,0
2901,-76.422389,3.213167,0
2903,-16.7102,13.0527,0
2904,-120.8553,35.2115,0
2905,-3.70,40.41,0
2906,-72.33,18.54,0
2907,35.731579,34.334128,0
2909,-48.24,-13.52,0
2910,27.131209373474118,38.320077175397444,0
2911,-60.58959960937501,-34.079962308658736,0
2912,-52.319909,1.626392,0
2913,27.5484,38.2691,0
2914,28.3643,38.7537,0
2916,-38.59,-3.9,0
2917,-84.05,14.62,0
2919,82.3512,23.1698,0
2920,74.0743,15.4801,0
2921,84.77943420410156,27.8120534433006,0
2922,83.671875,30.751277776257812,0
2923,83.84765625,30.14512718337613,0
2924,7.563,47.9029,0
2925,121.634,24.018,0
2926,121.63,38.92,0
2928,28.600609302520752,41.01025657125692,0
2929,120.623116,30.973286,0
2930,-17.032653,20.945543,0
2931,111.265827,35.181223,0
2933,32.3574,-25.7875,0
2935,-130.384216,54.285918,0
2937,0,0,0
2938,44.37,33.30,0
2939,35.306162,33.391803,0
2940,82.6478612,19.368482,0
2941,79.1314,10.3545,0
2942,113.146252,-8.285602,0
2943,110.1519,-7.9495,0
2944,0,0,0
2945,-12.11641,13.164995,0
2947,-13.792306,11.075398,0
2951,-39.896166,-3.025819,0
2952,-48.6196,-1.5015,0
2957,10.66803574562073,52.128620181473245,0
2958,100.9655,6.8697,0
2959,-58.08,-32.27,0
2960,9.794998168945312,53.54683559190011,0
2961,112.8002,27.4722,0
2962,-71.132,-42.3205,0
2963,-65.336,-41.6,0
2966,36.116667,34.3,0
2968,-106.96,26.09,0
2972,-59.765625,-32.69486597787506,0
2973,20.561624,41.71931,0
2974,0,0,0
2975,20.675262,41.561834,0
2976,20.581242,41.695462,0
2979,-91.128639,15.503996,0
2993,83.007764,25.30097,0
2994,109.8034,-0.0702,0
2995,109.803,-6.897,0
2996,140.510012,-6.945183,0
2997,-7.6574406,33.5725923,0
2998,-76.03500366210938,44.12012738527056,0
2999,14.4218,-9.6932,0
3001,0,0,0
3002,106.842444,-6.02544,0
3003,128.3191,51.4197,0
3005,20.197453,67.85084,0
3006,75.1652,39.9526,0
3008,73.6856,15.7242,0
3009,13.38,52.51,0
3010,-2.1807861328125,42.657191845606675,0
3011,22.859574,53.947965,0
3012,23.623695373535156,1.1308317270806236,0
3013,83.5238,22.1197,0
3014,80.2444,29.4201,0
3015,35.145263671875,47.85003078545827,0
3016,73.0931,33.7294,0
3017,-72.66,-7.65,0
3018,116.3503051,23.3143339,0
3020,-15.976867675781252,16.246319993438693,0
3021,0,0,0
3024,119.903206,-2.274482,0
3025,122.269034,-1.394109,0
3026,122.987502,-0.630416,0
3027,116.3675418,23.4317944,0
3028,121.502491,-1.591727,0
3029,2.200551,41.400468,0
3030,0,0,0
3031,0,0,0
3032,120.019373,-0.633779,0
3033,-74.120865,4.633911,0
3034,30.33861,-29.651696,0
3035,121.599623,31.38598,0
3037,97.8307,16.3657,0
3039,-2.2576904296875,41.68111756290652,0
3040,135.504056,35.521664,0
3041,-16.91781,15.137602,0
3043,79.27734374999999,32.54681317351514,0
3044,110.91796875,34.74161249883172,0
3045,120.951468,29.483988,0
3046,97.242907,3.773259,0
3047,-16.520927,15.3750906,0
3048,13.38,52.51,0
3049,79.30336,19.970324,0
3050,8.28369140625,55.52863052257191,0
3051,0,0,0
3052,9.434865,55.020787,0
3054,0,0,0
3055,114.9935755,37.5310258,0
3056,120.7695663,30.4255991,0
3057,-69.576529,-15.740696,0
3058,93.37,26.635,0
3059,109.704956,21.006796,0
3060,120.088643,30.335559,0
3061,,,0
3062,21.00,52.23,0
3063,10.066,7.686,0
3064,112.767714,22.511908,0
3065,120.815775,27.999053,0
3067,114.544444,22.597222,0
3068,60.820968,55.697392,0
3069,-6.4089,40.7966,0
3070,0,0,0
3071,-90.8456039428711,44.29436701558007,0
3072,139.590508,35.304693,0
3073,-75.57798139750957,10.31208618847201,0
3075,72.59765625000001,22.43134015636062,0
3077,118.58337,24.90409,0
3078,-103.761409,23.385019,0
3079,36.801,-1.3807,0
3081,0,0,0
3083,113.37409,30.396303,0
3084,121.8864,14.0345,0
3085,121.05208,13.68388,0
3087,,,0
3088,75.72,27.024,0
3089,-1.782061,43.217899,0
3092,117.608279,0.545847,0
3096,31.2337579,30.1178204,0
3097,4.822998046875001,52.41100611274838,0
3099,13.553352355957033,50.57168146041207,0
3102,-1.0490517,38.0904832,0
3104,119.1847005,34.597977,0
3106,80.1514,17.2473,0
3107,44.458333,33.388889,0
3108,121.924,25.0386,0
3109,116.710581,30.028738,0
3110,-17.2139259,14.686988,0
3112,87.52532958984376,21.621686075971915,0
3113,88.5122,27.533,0
3114,-70.035514,18.403967,0
3115,53.988888898889,55.880555565556,0
3116,-13.04851,15.343329,0
3117,115.2112,-8.7408,0
3118,114.243242,-8.057807,0
3120,112.52925,28.267057,0
3121,31.24,30.04,0
3122,-120.91844558715822,56.19935148685661,0
3123,0,0,0
3126,84.4525,27.5341,0
3128,121.874947,31.849148,0
3129,-75.41015625,10.228437266155955,0
3130,-75.67932128906251,10.142269644142658,0
3131,12.832031250000002,-8.581021215641842,0
3132,13.183593750000002,-8.841651120809145,0
3133,114.0902207,32.8834405,0
3134,-75.3506,10.0297,0
3138,-75.48851966857912,10.410684747637438,0
3141,39.340949,43.402976,0
3145,-75.47223329544069,10.395109288504134,0
3152,-75.5086,10.3644,0
3155,-75.0862741470337,9.95067511632575,0
3157,-75.60087203979494,9.481572085088517,0
3158,-82.92,8.26,0
3159,-68.93,12.13,0
3161,-96.66,40.79,0
3162,38.397,-2.921,0
3163,-54.0115,4.8309,0
3164,46.845703125,31.052933985705163,0
3165,39.6354,-4.1852,0
3166,107.388702,-6.485757,0
3167,105.82031250000001,34.59704151614417,0
3168,109.68750000000001,37.020098201368114,0
3169,98.61328125,34.30714385628804,0
3170,-39.4405746459961,-3.159713127273666,0
3171,-40.089252,-3.116953,0
3172,148°54′E,30°21′S,0
3173,14.3805,49.1766,0
3174,14.092816,47.527214,0
3176,107.397722,-6.495838,0
3177,-87.53082275390626,13.306775722376099,0
3178,77.20298767089845,8.188383056212926,0
3179,-97.8984,45.7507,0
3180,49.000515,55.866516,0
3181,75.407754,23.448735,0
3182,32.8690596,23.9739576,0
3183,16.896377,48.146157,0
3184,38.507985,55.26338,0
3185,116.123319,29.617467,0
3187,126.093,7.67,0
3188,116.266515,29.773799,0
3189,0,0,0
3190,120.64,13.827,0
3191,174.008,-39.896,0
3192,-77.519596,-9.526561,0
3195,119.222193,36.44447,0
3196,119.800092,36.390399,0
3197,116.1225,29.525556,0
3198,83.531,24.271,0
3199,-16.765136718750004,13.091516957879143,0
3201,,,0
3202,-80.74927903711796,-0.3856538172739196,0
3203,,,0
3204,-58.342675,-34.6571,0
3205,119.424,11.1918,0
3207,37.04763,74.977019,0
3208,-14.4148,16.5706,0
3209,-69.121,-35.612,0
3210,37.418,-1.749,0
3211,115.8170201,29.3614116,0
3212,,,0
3213,106.782602,-6.094281,0
3214,0,0,0
3217,0,0,0
3218,115.08654,-8.618157,0
3219,-79.26292419433595,-4.247812286342593,0
3220,35.92,31.95,0
3221,114.852,-8.195,0
3222,119.4026,-5.1448,0
3223,108.615633,-6.770311,0
3224,107.978427,-6.277949,0
3225,0,0,0
3226,0,0,0
3227,0,0,0
3228,0,0,0
3229,104.749064,-3.017613,0
3230,0,0,0
3231,0,0,0
3232,0,0,0
3233,0,0,0
3234,0,0,0
3235,0,0,0
3243,0,0,0
3244,0,0,0
3245,-101.14621996879579,19.67227181484546,0
3246,-70.753333,-9.798611,0
3247,-65.25,-19.04,0
3249,-97.321,20.4527,0
3250,35.56137084960938,32.02525093490088,0
3251,32.43164062500001,30.939924331023445,0
3252,31.24,30.04,0
3253,119.2907,39.8171,0
3256,33.936,26.75,0
3257,35.41992187500001,31.259769987394286,0
3258,-42.54198074,-14.34438548,0
3261,-43.4097,-13.2746,0
3263,-99.3033,19.0705,0
3264,0,0,0
3265,0,0,0
3266,-83.253,8.6652,0
3267,-83.673,10.275,0
3268,-99.3795,19.4898,0
3269,43.08288574218751,63.28800124531419,0
3270,44.15130615234375,40.1838570260319,0
3272,-42.3406,-20.896,0
3273,-71.3,-30.81,0
3274,-0.574,6.2122,0
3275,27.344970703125004,-2.6982056314929737,0
3277,18.950023,49.966671,0
3278,14.727518,51.951069,0
3281,114.042,-8.612,0
3282,0,0,0
3283,0,0,0
3284,107.587833,-6.242551,0
3285,-92.513176,46.792528,0
3287,30.316538,8.46968,0
3288,-8.513157,37.31984,0
3289,30.8465,39.90209,0
3290,-77.03,38.89,0
3291,-0.346452,51.190845,0
3292,50.61126708984375,26.258936094468414,0
3293,-47.66143798828125,-1.197422590365017,0
3294,-0.64239,54.181686,0
3295,126.860896,33.405482,0
3298,-6.055870056152344,35.436337491085254,0
3299,-1.479088,53.362931,0
3300,35.249117,32.21963,0
3301,-7.667921,39.658494,0
3302,-87.16,12.5,0
3303,13.38,52.51,0
3304,,,0
3306,80.4037,8.3114,0
3307,9.711914062500002,53.56641415275043,0
3309,79.8612,6.9271,0
3310,35.53665161132813,33.897777013859475,0
3311,-1.309798,50.97466,0
3312,9.903144836425783,53.54153150576616,0
3313,106.82,-6.17,0
3314,34.2220687866211,31.32431356604117,0
3317,13.17,32.89,0
3318,-6.097,37.505,0
3319,-6.596,37.694,0
3320,0,0,0
3321,109.8598,24.6211,0
3322,97.285594,3.962682,0
3323,0,0,0
3324,10.074462890625002,53.51091802900767,0
3326,8.020019531250002,33.30757713015298,0
3327,32.309715,35.057025,0
3328,-96.885724067688,18.402073679185815,0
3330,-6.451543,58.202441,0
3331,6.097412109375001,9.315094067096265,0
3332,-99.12,18.99,0
3333,23.729,37.977,0
3334,71.3165,63.5235,0
3335,28.09375,59.7382,0
3336,98.1678772252053,20.43473425073658,0
3337,95.394,24.4284,0
3338,96.21,25.1,0
3339,96.3166,25.6166,0
3340,0,0,0
3341,100°57′54″E,6°49′42″N,0
3342,100°21′0″E,16°26′18″N,0
3343,-1.792428,54.869403,0
3344,-43.92007827758789,-20.470119095990984,0
3345,101.168504,12.800105,0
3346,102.0837,14.9738,0
3347,101.1686,12.7132,0
3348,99.72599029541017,0.03501891871817373,0
3349,107.79757,-3.035011,0
3350,120.858805,-2.109339,0
3351,35.47,33.89,0
3352,"14°13'54""84 E","40°58'52""32 N",0
3353,12.4248,3.4435,0
3354,0,0,0
3355,0,0,0
3356,0,0,0
3357,-6.91667,30.53333,0
3358,-16.7376,12.9951,0
3359,-16.2889,12.4544,0
3360,140.123,35.6053,0
3363,0,0,0
3364,0,0,0
3365,0,0,0
3366,10.1306,3.4406,0
3367,120.373,16.853,0
3369,107.07275390625001,-2.8772079526533365,0
3370,88.80223274230958,27.28060253027436,0
3371,-45.8446267,-23.5299623,0
3372,34.42565917968751,32.14771106595571,0
3373,24.631746,57.099089,0
3374,2.693710327148438,36.643355179694595,0
3375,-79.359,-6.697,0
3376,-8.877,42.592,0
3377,120.049966,-0.694063,0
3379,121.875096,-1.32359,0
3380,122.119535,-1.410242,0
3383,92.056,25.449,0
3384,-71.535761,-36.580995,0
3385,-71.239,18.81,0
3386,90.39569405838849,23.752105014038523,0
3387,35.756549835205085,34.008700369471114,0
3389,90.08,24.7,0
3390,92.002044,21.469441,0
3391,30.9841,10.8578,0
3392,90.674243,25.113384,0
3393,26.656238,58.43695,0
3394,25.05389213562012,59.492471188464236,0
3395,-115.941078,56.929481,0
3397,-80.09,43.328,0
3398,26.78329467773438,57.79757796517548,0
3399,90.397539,23.751037,0
3401,0,0,0
3402,41.224972,51.146036,0
3403,35.934173,14.312608,0
3405,-77.6106,17.968,0
3406,-83.303,30.864,0
3408,-72.089537,51.961643,0
3410,-66.7002296447754,48.012778980957016,0
3411,55.390148162841804,-20.884635712213118,0
3412,98.51,22.961,0
3413,73.06569099426271,6.630420845788661,0
3414,120.9597,14.6326,0
3415,2.449,48.986,0
3416,5.799407958984376,45.551804006178294,0
3417,20.146865844726566,49.19696140064054,0
3423,7.73,48.673,0
3426,2.3437792807817464,48.872230585883976,0
3427,120.150646,29.192804,0
3429,113.692729,30.923724,0
3430,26.774078,38.195335,0
3431,156.887,57.201,0
3433,-124.83764648437501,49.78835749241399,0
3435,121.230719,30.963221,0
3438,-49.19574737548829,-5.353179530069206,0
3439,-52.615,-6.95,0
3442,0,0,0
3443,140.825883,-7.046059,0
3444,97.593219,5.025507,0
3446,-135.7031,65.6944,0
3447,76.573538,10.287558,0
3448,-73,42.1,0
3449,-74.10278320312501,4.647604837557583,0
3450,-120.3273,50.6745,0
3451,-65.3998623,-23.5724423,0
3453,44.67041015625,33.8521697014074,0
3454,-66.8401336669922,54.801080663337956,0
3455,-75.684814453125,9.546583349757588,0
3458,116.566667,-50.405,0
3459,-53.4288,-30.8997,0
3460,-113.51280212402345,32.116457159163836,0
3462,-75.593361,38.365806,0
3464,99.14,11.415,0
3465,98.254,14.724,0
3466,99.0204,11.6367,0
3467,0,0,0
3469,-43.04111111,-20.28277778,0
3471,-103.792,19.303,0
3472,89.045063,24.323285,0
3473,-111.90609455108644,54.680542856041725,0
3474,140.8052,-6.7616,0
3475,140.611816,-7.436138,0
3479,120.232906,29.286068,0
3482,35.21,31.79,0
3483,34.3333,31.4167,0
3485,35.21,31.79,0
3486,35.2242708,31.8727471,0
3488,12.5998,55.6735,0
3489,35.54775595664979,31.77832979105101,0
3490,-112.24182128906251,25.279470734081837,0
3493,0,0,0
3494,0,0,0
3495,2.53561019897461,39.509272300938186,0
3497,-17.503271,14.725438,0
3498,-87.3128852248192,21.541598250263846,0
3499,-79.27734375000001,36.914764288955936,0
3500,-0.16149902134202423,38.55976401156496,0
3501,37.8533935546875,-8.700499129275816,0
3503,-69.50088500976564,47.92945608053292,0
3505,3.14818,41.8646,0
3506,-78.635,-9.0156,0
3507,-17.1194,14.9177,0
3509,16.547182,48.102191,0
3510,97.536,19.177,0
3511,1.9058,50.9686,0
3513,-64.4476890563965,-31.312434999341175,0
3514,76.72662734985353,14.3671755628494,0
3517,72.75449,38.2009,0
3518,97.559,18.337,0
3520,28.2731,-8.8936,0
3521,19.993072003126148,42.43088386399248,0
3522,-75.69,45.42,0
3523,-49.67,-0.935,0
3524,-49.71,-6.028,0
3534,0,0,0
3535,86.8288,20.7232,0
3536,79.84,6.93,0
3538,0,0,0
3539,90.464,23.756,0
3540,91.968,22.298,0
3541,99.09,12.8,0
3543,62.3266,25.1276,0
3544,-101.083,19.933,0
3545,97.74,15.34,0
3546,124.988,7.563,0
3547,-79.21314239501955,34.72260256276703,0
3548,-76.23962402343751,-13.800474142228806,0
3549,-60.99609375000001,14.647368383896632,0
3550,-91.2744,14.2484,0
3552,-65.936,-25.893,0
3553,96.0891,21.9588,0
3554,96.7035,20.4312,0
3556,98.55,9.99,0
3558,0,0,0
3560,12.714845538139343,1.845383988573187,0
3562,98.9216,18.8049,0
3565,-40.85837,-8.05721,0
3566,73.26988220214845,34.48646695096388,0
3567,-8.3059007,51.8303333,0
3568,68.214686,38.530112,0
3569,97.633333,16.890556,0
3570,-66.85384,-29.205321,0
3572,-68.597,-29.717,0
3573,38.895665,5.713664,0
3574,18.227074742317203,40.05622692096499,0
3575,,,0
3576,-80.4309,22.109,0
3577,-119.75492477416994,36.6640126988417,0
3579,-87.852,18.27,0
3580,101.02,19.84,0
3582,-65.368,-41.6762,0
3583,97.57179,21.55645,0
3584,-50.85708618164063,-30.044132821745784,0
3585,-72.608333,-8.166667,0
3587,-67.8166687,-10.2652934,0
3588,-67.0883,-0.1156,0
3589,-48.2301,-25.144,0
3590,-70.21362304687501,-8.643480302914657,0
3592,-65.6967,-22.7187,0
3594,-70.2891,-37.3716,0
3596,4.315167,50.867547,0
3597,98.73,12.56,0
3598,-86.813171,21.151698,0
3599,-156.4,20.809,0
3601,115.7074743,29.7488026,0
3605,81.086,6.137,0
3606,-43.3757,-19.2131,0
3607,120.976638,24.804188,0
3609,120.507347,24.262815,0
3610,121.148489,31.035473,0
3611,121°45′E,31°N,0
3616,72.87523269653322,19.140668003388118,0
3617,-77.27989196777345,37.31147167681037,0
3618,24.2682,70.4629,0
3620,-149.06,35.02,0
3621,44.7151,36.3933,0
3623,34.804,24.206,0
3624,44.822503,35.138578,0
3625,45.424534,35.483047,0
3626,45.7948,35.161,0
3627,"63°34'10.12""O","26° 8'43.56""S",0
3628,-42.8902,-16.5519,0
3629,100.49,13.75,0
3630,106.58006,14.6661,0
3631,75.86972862482072,21.360246244782918,0
3633,44.836103,35.857397,0
3634,-77.17,26.304,0
3635,7.569086551666261,44.138409189418105,0
3637,100.49,13.75,0
3638,-8.3029,51.8306,0
3639,0,0,0
3640,0,0,0
3642,53.8549,12.47948,0
3643,54.37,24.47,0
3645,31.24,30.04,0
3646,41.8359,27.62514,0
3647,-46.63648,-23.53557,0
3650,31.327171325683597,30.084245873271215,0
3653,52.2334,23.9677,0
3654,35.2482,24.38837,0
3655,4.921875000000001,4.214943141390651,0
3657,80.76,6.78,0
3659,73.0335894,5.4630217,0
3660,152.747,-9.085,0
3661,47.783489,30.508102,0
3662,123.8930922,47.1585378,0
3663,147.84885406494143,-20.607720680700552,0
3664,116.354,23.319,0
3665,74.1251342,18.3488889,0
3666,44.20,15.34,0
3667,49.5025257,27.044964,0
3668,0,0,0
